0.019382022,-0.531627133,0.510382022,1.016961184,-3.342696626,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.330617978,0.209113608,0.110382022,0.880597548,-4.212261846,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.669382022,-0.753849355,0.298882022,0.426052093,-1.603566196,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.219382022,-0.976071578,0.460382022,-3.619402452,-0.299218366,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.319382022,0.246150645,0.410382022,-1.346675179,-3.125305326,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2
-0.730617978,-0.939034541,0.010382022,0.835143003,-2.690522716,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.369382022,-0.420516022,0.460382022,-0.983038816,-0.734000976,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-1.230617978,0.023928422,0.655382022,-0.755766088,-1.820957496,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-3.630617978,0.17207657,-0.191117978,-1.346675179,-2.473131416,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.569382022,0.468372867,-1.339617978,-0.755766088,0.352955544,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.030617978,-0.050145652,-1.689617978,-3.619402452,-1.168783586,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.680617978,-1.901997504,-0.650117978,-0.119402452,-3.994870546,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.930617978,-0.272367874,0.360382022,-1.119402452,-1.603566196,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-3.030617978,0.246150645,-0.330617978,-1.483038816,-0.081827066,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-0.980617978,0.209113608,-0.639617978,-0.846675179,-2.690522716,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.380617978,0.283187682,-1.889617978,-0.846675179,-3.994870546,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.719382022,-0.605701207,-0.139617978,-1.619402452,-0.516609676,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.719382022,-0.494590096,0.360382022,0.445143003,-3.125305326,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.319382022,-1.56866417,-0.580117978,-0.973493361,-0.081827066,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-2.080617978,-0.124219726,-1.689617978,-3.619402452,1.439912064,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.280617978,-2.272367874,0.160382022,-0.164856997,-2.907914016,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.519382022,-0.050145652,-0.589617978,0.926052093,-2.255740106,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-1.980617978,-1.161256763,-0.339617978,-1.210311543,-3.125305326,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.319382022,-2.56866417,-3.089617978,-3.619402452,2.961651194,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1
0.469382022,0.505409904,-1.489617978,-1.301220634,-2.690522716,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.669382022,0.505409904,-0.640617978,1.016961184,-2.038348806,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-2.230617978,0.135039533,0.258382022,-1.210311543,-2.690522716,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.369382022,-0.050145652,-0.539617978,-1.119402452,-2.690522716,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1
-0.680617978,0.098002496,-1.389617978,-0.619402452,-3.994870546,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.719382022,-1.087182689,0.460382022,-3.619402452,-2.907914016,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.230617978,0.394298793,0.310382022,-1.619402452,-1.386174886,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.930617978,-1.605701207,-0.089617978,-0.028493361,-5.516609672,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.630617978,0.283187682,-2.289617978,0.244233912,-6.386174889,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.419382022,-0.753849355,0.510382022,-3.619402452,-3.994870546,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.730617978,0.246150645,-0.139617978,-0.892129725,-3.994870546,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-4.180617978,0.209113608,-0.684617978,0.835143003,-4.647044455,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.619382022,-0.605701207,-0.328117978,-0.725311543,-5.951392281,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1
-3.930617978,-0.531627133,-3.139617978,-1.664856997,-3.994870546,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.469382022,-0.309404911,0.660382022,-2.483038816,-4.42965315,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.480617978,-1.1982938,-0.689617978,-3.619402452,-2.690522716,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.730617978,-0.605701207,-0.077117978,-1.164856997,-2.690522716,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.119382022,-1.161256763,-0.634117978,-0.619402452,-7.90791402,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-4.180617978,-4.309404911,-4.339617978,-3.619402452,-3.125305326,4.0,0.0,1.0,5.0,1.0,0.0,0.0,1
-2.530617978,-2.272367874,-1.639617978,0.498779366,-3.994870546,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1
-1.330617978,-1.087182689,-0.589617978,-1.755766088,-1.820957496,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1
0.096794872,-0.050641026,0.582692308,0.472115385,4.982905983,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3
0.396794872,0.649358974,0.582692308,0.772115385,4.149572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.396794872,0.549358974,0.432692308,0.372115385,6.149572643,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.496794872,0.699358974,0.482692308,0.872115385,4.149572643,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.496794872,0.749358974,0.482692308,0.772115385,6.149572643,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.396794872,-0.750641026,0.582692308,0.422115385,0.982905983,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.196794872,0.599358974,0.482692308,0.872115385,5.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.196794872,0.649358974,0.482692308,0.772115385,3.649572643,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3
0.496794872,0.649358974,0.432692308,-0.877884615,3.649572643,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.482692308,0.622115385,1.816239323,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
-0.603205128,0.299358974,0.582692308,0.722115385,0.816239323,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.246794872,0.749358974,0.182692308,0.372115385,2.816239323,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
-0.103205128,0.549358974,0.482692308,0.872115385,4.482905983,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.446794872,0.749358974,0.582692308,0.622115385,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.196794872,-0.000641026,-0.967307692,0.872115385,2.149572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.096794872,0.749358974,0.482692308,-0.027884615,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.582692308,0.722115385,2.649572643,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.096794872,0.449358974,0.582692308,0.622115385,4.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.153205128,0.699358974,0.332692308,-1.627884615,1.649572643,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.296794872,-0.050641026,0.232692308,0.722115385,3.982905983,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.446794872,0.149358974,0.232692308,0.622115385,-0.517094017,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.232692308,0.622115385,0.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246794872,0.749358974,0.582692308,0.772115385,3.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,0.482692308,0.622115385,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.296794872,-0.200641026,-0.117307692,0.572115385,3.316239323,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.396794872,0.149358974,0.382692308,0.472115385,3.316239323,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.046794872,0.049358974,0.482692308,0.872115385,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,0.482692308,0.872115385,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,-0.000641026,0.532692308,0.422115385,-0.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.203205128,0.499358974,0.582692308,-2.027884615,3.482905983,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
-0.103205128,0.749358974,0.582692308,0.372115385,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.499358974,0.432692308,0.672115385,-1.183760677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146794872,0.649358974,0.582692308,0.872115385,1.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.749358974,0.482692308,0.622115385,-0.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,-0.067307692,0.472115385,1.482905983,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.446794872,0.749358974,0.482692308,0.622115385,0.482905983,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3
0.196794872,-0.350641026,-0.067307692,-1.877884615,3.316239323,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
-0.203205128,0.649358974,-0.917307692,0.722115385,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.699358974,0.232692308,0.622115385,4.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.499358974,0.482692308,0.472115385,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.749358974,0.582692308,0.872115385,0.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.199358974,-1.817307692,0.722115385,5.649572643,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
-1.153205128,0.499358974,-0.617307692,0.722115385,0.649572643,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.032692308,0.772115385,0.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.599358974,0.132692308,0.872115385,-1.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.096794872,0.099358974,0.582692308,0.472115385,-0.017094017,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,-0.450641026,0.032692308,0.722115385,2.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.582692308,0.322115385,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.496794872,0.649358974,-0.317307692,0.322115385,2.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.450641026,0.432692308,0.872115385,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.346794872,-0.450641026,-0.017307692,-0.977884615,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.950641026,0.582692308,0.122115385,1.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.550641026,-0.817307692,0.372115385,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.446794872,0.649358974,0.382692308,0.572115385,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.299358974,0.482692308,0.372115385,2.149572643,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,0.749358974,0.482692308,0.872115385,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.453205128,0.499358974,0.532692308,-1.877884615,1.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.549358974,0.132692308,0.472115385,2.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.349358974,-0.267307692,0.822115385,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.250641026,0.482692308,0.222115385,-0.183760677,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.496794872,0.649358974,0.382692308,-1.627884615,0.316239323,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3
0.346794872,0.749358974,0.582692308,0.672115385,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.096794872,-0.900641026,0.432692308,0.422115385,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.196794872,0.049358974,-0.517307692,0.122115385,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.449358974,0.482692308,0.872115385,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
-0.153205128,0.749358974,-0.567307692,0.472115385,1.649572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
-0.103205128,-4.250641026,0.182692308,0.772115385,1.649572643,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.332692308,0.872115385,0.816239323,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.396794872,-0.450641026,0.482692308,0.722115385,2.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-2.453205128,0.649358974,0.582692308,0.472115385,-2.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.482692308,0.772115385,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.196794872,0.299358974,0.332692308,-0.027884615,0.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146794872,-0.500641026,0.532692308,-1.277884615,-1.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.003205128,-0.150641026,0.182692308,0.872115385,2.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.203205128,0.699358974,-1.767307692,0.222115385,-1.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.399358974,0.332692308,0.872115385,-0.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146794872,0.649358974,0.432692308,0.722115385,-0.517094017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.349358974,0.482692308,0.722115385,0.816239323,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.046794872,-0.250641026,-0.117307692,-1.927884615,1.316239323,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.049358974,-0.917307692,0.472115385,1.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.396794872,0.749358974,0.482692308,0.722115385,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.353205128,0.749358974,0.582692308,0.722115385,-3.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.453205128,-0.650641026,-0.217307692,-1.827884615,2.482905983,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.003205128,0.649358974,0.382692308,-0.327884615,-1.350427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.600641026,-0.117307692,-0.627884615,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.296794872,0.699358974,0.282692308,-1.627884615,1.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146794872,0.499358974,0.582692308,-0.177884615,0.482905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,0.482692308,0.722115385,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246794872,0.749358974,0.282692308,0.872115385,1.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,0.649358974,0.482692308,0.372115385,-2.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,-0.950641026,0.132692308,0.372115385,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146794872,0.199358974,0.582692308,0.372115385,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,0.399358974,0.482692308,0.522115385,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-2.303205128,-2.600641026,-1.667307692,-2.077884615,-0.183760677,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,0.249358974,0.032692308,-1.677884615,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.200641026,0.582692308,0.122115385,-0.683760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,0.449358974,0.282692308,0.572115385,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.046794872,-1.450641026,-1.717307692,-4.127884615,3.149572643,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.053205128,0.399358974,0.432692308,0.072115385,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,0.449358974,0.482692308,0.622115385,-2.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.503205128,-1.100641026,-0.217307692,-1.527884615,0.482905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.446794872,0.549358974,0.282692308,0.372115385,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.349358974,-0.217307692,0.672115385,0.982905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.049358974,0.432692308,0.472115385,-0.850427357,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.196794872,0.699358974,0.132692308,0.722115385,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,-0.450641026,0.282692308,-1.277884615,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.446794872,-0.350641026,-1.567307692,0.572115385,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,0.249358974,0.032692308,-1.227884615,-1.850427357,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2
-0.053205128,-0.650641026,-1.167307692,-0.877884615,0.649572643,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1
0.196794872,-0.150641026,0.432692308,0.022115385,-1.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.203205128,0.149358974,0.332692308,-1.877884615,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.250641026,0.482692308,0.622115385,-1.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.253205128,-0.750641026,-1.067307692,0.722115385,-0.850427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.500641026,-0.067307692,-0.027884615,-2.517094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.196794872,0.399358974,0.132692308,0.622115385,-0.350427357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2
0.196794872,0.199358974,0.332692308,0.722115385,-4.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,-0.600641026,0.432692308,-1.377884615,-1.017094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.553205128,-2.950641026,-0.467307692,0.222115385,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.549358974,0.532692308,0.722115385,-3.350427357,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.496794872,-0.550641026,0.182692308,-0.527884615,-0.350427357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.853205128,0.199358974,-0.217307692,-1.927884615,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,-0.100641026,-0.017307692,-4.127884615,-1.850427357,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.196794872,0.249358974,0.282692308,0.872115385,-2.017094017,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.103205128,-0.850641026,-1.667307692,0.022115385,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,-0.217307692,0.722115385,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953205128,-0.550641026,-1.617307692,0.472115385,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.103205128,0.749358974,-0.967307692,-1.627884615,-0.017094017,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.296794872,-0.850641026,-1.917307692,0.772115385,-1.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.246794872,0.699358974,0.232692308,0.872115385,-2.850427357,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.103205128,-0.150641026,0.182692308,0.072115385,-3.850427357,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.403205128,-0.450641026,0.382692308,0.572115385,-5.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.453205128,-1.100641026,-0.067307692,-1.227884615,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.403205128,-0.250641026,-0.367307692,0.722115385,-3.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,0.449358974,0.282692308,0.572115385,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.446794872,0.649358974,-0.217307692,-1.627884615,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.103205128,0.049358974,-0.067307692,0.472115385,-2.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.253205128,0.199358974,0.232692308,-0.727884615,-2.183760677,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-2.153205128,-0.000641026,0.082692308,0.872115385,-5.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.046794872,-0.350641026,0.082692308,0.872115385,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.153205128,-0.600641026,-0.817307692,0.072115385,-5.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.703205128,-1.250641026,-0.217307692,0.422115385,0.316239323,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.603205128,-0.550641026,0.182692308,-4.127884615,-4.017094017,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.203205128,0.449358974,-0.167307692,0.072115385,-2.850427357,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.146794872,0.699358974,0.382692308,-0.627884615,-4.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.203205128,-0.200641026,-0.417307692,-0.077884615,-4.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,-1.900641026,-0.117307692,-0.627884615,-3.683760677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.196794872,0.499358974,0.082692308,0.222115385,-12.51709402,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1
-1.103205128,-1.950641026,-2.317307692,0.522115385,-1.350427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-4.503205128,-4.250641026,0.132692308,0.772115385,-5.683760677,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.703205128,-0.250641026,0.232692308,-1.827884615,-4.350427357,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.403205128,0.749358974,0.182692308,-1.627884615,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246794872,-1.650641026,0.182692308,0.372115385,-2.517094017,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1
-0.103205128,-1.150641026,-4.417307692,-1.627884615,-4.517094017,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.253205128,-3.000641026,-1.317307692,-1.777884615,-5.017094017,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1
-0.253205128,-2.000641026,-1.867307692,-4.127884615,-3.850427357,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1
-1.403205128,-2.300641026,-4.417307692,-3.127884615,-7.350427357,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1
0.246969696,0.457621818,0.100573424,0.234090908,4.229090909,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
-1.453030304,0.497621818,0.408265734,0.234090908,4.629090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.177496504,0.234090908,5.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.080303031,0.057621818,0.023650349,0.442424243,5.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.153030304,0.497621818,0.254419579,0.150757578,5.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.053030304,-0.054378182,0.217496504,0.275757578,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.257621818,0.292881119,0.359090908,4.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.215958044,0.192424243,5.229090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.280303031,0.417621818,0.215958044,0.025757578,7.429090909,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.280303031,0.497621818,0.408265734,0.275757578,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.497621818,0.339419579,0.442424243,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.442021818,0.331342659,0.067424243,2.829090909,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.046969696,0.497621818,0.369804194,0.025757578,2.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.342378182,0.408265734,0.317424243,4.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.177496504,-0.432575757,1.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.280303031,0.297621818,-0.014811191,0.234090908,2.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.139034964,0.275757578,3.629090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.180303031,0.057621818,0.408265734,0.400757578,-0.170909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.215958044,-0.182575757,3.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.142378182,0.408265734,0.067424243,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.319696969,-0.502378182,0.319419579,-0.140909092,3.229090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.146969696,-0.102378182,0.177496504,0.067424243,3.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,0.442424243,3.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.457621818,0.408265734,0.192424243,2.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
