0.146794872,0.199358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,0.399358974,0.0,0.0,2.0,1.0,0.0,0.0,2
-2.303205128,-2.600641026,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,0.249358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.200641026,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,0.449358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.046794872,-1.450641026,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.053205128,0.399358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.096794872,0.449358974,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.503205128,-1.100641026,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.549358974,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.349358974,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.049358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.196794872,0.699358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.496794872,-0.450641026,0.0,0.0,2.0,1.0,0.0,1.0,2
0.446794872,-0.350641026,0.0,0.0,2.0,1.0,0.0,0.0,2
0.496794872,0.249358974,0.0,0.0,3.0,0.0,1.0,1.0,2
-0.053205128,-0.650641026,0.0,0.0,2.0,0.0,0.0,0.0,1
0.196794872,-0.150641026,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.203205128,0.149358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.250641026,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.253205128,-0.750641026,0.0,0.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.500641026,0.0,0.0,3.0,1.0,0.0,0.0,2
0.196794872,0.399358974,0.0,0.0,3.0,0.0,0.0,0.0,2
0.196794872,0.199358974,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,-0.600641026,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.553205128,-2.950641026,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.549358974,0.0,0.0,2.0,0.0,0.0,1.0,2
0.496794872,-0.550641026,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.853205128,0.199358974,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,-0.100641026,0.0,0.0,2.0,1.0,0.0,0.0,2
0.196794872,0.249358974,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.103205128,-0.850641026,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.953205128,-0.550641026,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.103205128,0.749358974,0.0,0.0,4.0,1.0,0.0,0.0,2
0.296794872,-0.850641026,0.0,0.0,1.0,1.0,0.0,0.0,1
0.246794872,0.699358974,0.0,0.0,3.0,1.0,0.0,0.0,1
-1.103205128,-0.150641026,0.0,0.0,2.0,0.0,0.0,0.0,1
-0.403205128,-0.450641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.453205128,-1.100641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.403205128,-0.250641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.303205128,0.449358974,0.0,0.0,2.0,1.0,0.0,0.0,1
0.446794872,0.649358974,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.103205128,0.049358974,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.253205128,0.199358974,0.0,0.0,2.0,0.0,0.0,0.0,1
-2.153205128,-0.000641026,0.0,0.0,1.0,1.0,0.0,0.0,1
0.046794872,-0.350641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.153205128,-0.600641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.703205128,-1.250641026,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.603205128,-0.550641026,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.203205128,0.449358974,0.0,0.0,1.0,0.0,0.0,1.0,1
0.146794872,0.699358974,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.203205128,-0.200641026,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.303205128,-1.900641026,0.0,0.0,1.0,0.0,0.0,0.0,1
0.196794872,0.499358974,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.103205128,-1.950641026,0.0,0.0,1.0,1.0,0.0,0.0,1
-4.503205128,-4.250641026,2.0,0.0,1.0,1.0,0.0,0.0,1
-0.703205128,-0.250641026,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.403205128,0.749358974,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246794872,-1.650641026,0.0,0.0,5.0,1.0,0.0,0.0,1
-0.103205128,-1.150641026,0.0,0.0,3.0,1.0,0.0,0.0,1
-2.253205128,-3.000641026,0.0,0.0,4.0,0.0,0.0,1.0,1
-0.253205128,-2.000641026,0.0,0.0,2.0,1.0,0.0,1.0,1
-1.403205128,-2.300641026,0.0,0.0,4.0,1.0,0.0,0.0,1
0.246969696,0.457621818,0.0,0.0,5.0,0.0,0.0,0.0,3
-1.453030304,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.080303031,0.057621818,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.153030304,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.053030304,-0.054378182,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.0,0.0,2.0,1.0,0.0,1.0,3
0.280303031,0.417621818,0.0,0.0,3.0,1.0,0.0,1.0,3
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.113636366,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.246969696,0.442021818,0.0,0.0,2.0,0.0,0.0,1.0,3
0.046969696,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.342378182,0.0,0.0,1.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.0,0.0,2.0,0.0,0.0,1.0,3
0.280303031,0.297621818,0.0,0.0,3.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.0,0.0,1.0,0.0,0.0,1.0,3
0.180303031,0.057621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.142378182,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.319696969,-0.502378182,0.0,0.0,3.0,1.0,0.0,0.0,3
0.146969696,-0.102378182,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.457621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.013636366,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.217621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,2.0,0.0,1.0,1.0,3
-0.519696969,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.102378182,0.0,0.0,1.0,0.0,0.0,1.0,3
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,-0.062378182,0.0,0.0,3.0,0.0,1.0,0.0,3
0.280303031,-0.022378182,0.0,0.0,3.0,0.0,0.0,0.0,3
0.280303031,0.137621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.486021818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.0,0.0,1.0,0.0,0.0,1.0,3
-0.186363634,0.377621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.137621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.080303031,0.337621818,0.0,0.0,2.0,1.0,1.0,0.0,3
0.146969696,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.096021818,0.0,0.0,3.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.086363634,0.097621818,0.0,0.0,3.0,0.0,1.0,0.0,3
-0.053030304,-0.022378182,0.0,0.0,1.0,0.0,0.0,1.0,3
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.013636366,0.137621818,0.0,0.0,4.0,0.0,0.0,0.0,3
0.280303031,0.057621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.097621818,0.0,0.0,3.0,0.0,0.0,1.0,3
0.280303031,0.090021818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.246969696,0.057621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.146969696,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,3.0,1.0,0.0,0.0,3
0.213636366,-0.102378182,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.097621818,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.113636366,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.213636366,0.486821818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.113636366,0.257621818,0.0,0.0,2.0,1.0,0.0,1.0,3
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,-2.422378182,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.177621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.137621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.177621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.454821818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.297621818,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.057621818,0.0,0.0,1.0,0.0,0.0,1.0,3
0.146969696,0.217621818,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246969696,-0.282778182,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.0,0.0,2.0,1.0,1.0,0.0,3
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.186378182,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.0,0.0,4.0,0.0,0.0,0.0,3
0.013636366,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.0,0.0,4.0,1.0,0.0,1.0,3
0.146969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.497621818,0.0,0.0,3.0,0.0,0.0,1.0,3
0.146969696,0.177621818,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.337621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,0.0,0.0,2.0,0.0,0.0,1.0,2
0.280303031,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.619696969,-0.062378182,0.0,0.0,3.0,0.0,1.0,1.0,2
-0.219696969,0.017621818,0.0,0.0,5.0,0.0,1.0,0.0,3
0.180303031,-0.582378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.342378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.386363634,0.292821818,0.0,0.0,3.0,1.0,0.0,1.0,2
-0.419696969,-0.033178182,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.053030304,0.289621818,0.0,0.0,1.0,1.0,0.0,0.0,2
0.246969696,-0.022378182,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.172778182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.457621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.057621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.0,0.0,3.0,1.0,0.0,0.0,2
-1.953030304,0.258021818,0.0,0.0,1.0,0.0,1.0,0.0,2
0.280303031,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.137621818,0.0,0.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.0,0.0,1.0,0.0,0.0,1.0,2
-0.453030304,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.0,0.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.0,0.0,2.0,0.0,0.0,1.0,2
0.146969696,-0.422378182,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,0.497621818,0.0,0.0,2.0,0.0,0.0,0.0,2
0.280303031,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.386363634,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.046969696,0.185621818,0.0,0.0,1.0,0.0,0.0,1.0,2
-0.086363634,0.137621818,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-2.062378182,0.0,0.0,2.0,1.0,1.0,0.0,2
0.280303031,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.386363634,-2.582378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,0.0,0.0,2.0,1.0,0.0,1.0,2
0.280303031,-0.142378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.147178182,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.0,0.0,1.0,1.0,0.0,0.0,2
0.280303031,-1.702378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.051621818,0.0,0.0,2.0,1.0,1.0,0.0,2
0.246969696,-0.493978182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.080303031,0.057621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-1.822378182,0.0,0.0,2.0,1.0,0.0,1.0,2
-1.519696969,-1.822378182,0.0,0.0,0.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.0,0.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.386363634,-0.121978182,0.0,0.0,2.0,0.0,0.0,1.0,2
0.280303031,0.057621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.113636366,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.213636366,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.086363634,-0.102378182,0.0,0.0,2.0,0.0,0.0,1.0,2
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.0,0.0,3.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,0.057621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.319696969,0.137621818,0.0,0.0,1.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.319696969,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.553030304,-0.222378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.022378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.080303031,-0.502378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.337621818,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.062378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.725978182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.953030304,-0.502378182,0.0,0.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.0,0.0,2.0,1.0,0.0,0.0,2
0.080303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.286363634,-0.702378182,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.519696969,0.297621818,0.0,0.0,2.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.0,0.0,3.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.0,0.0,1.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.080303031,-0.102378182,0.0,0.0,3.0,0.0,0.0,0.0,1
-1.619696969,-0.342378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.022378182,0.0,0.0,2.0,1.0,0.0,0.0,1
-2.719696969,0.017621818,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.217621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.097621818,0.0,0.0,3.0,1.0,0.0,0.0,1
0.080303031,0.497621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.502378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.137621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.185578182,0.0,0.0,2.0,0.0,0.0,1.0,1
-0.886363634,0.297621818,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.853030304,-1.251578182,0.0,0.0,3.0,1.0,1.0,0.0,1
0.280303031,-0.062378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.0,0.0,3.0,0.0,0.0,0.0,1
0.280303031,-0.302378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.013636366,-0.102378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.113636366,0.057621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.422378182,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.386363634,-0.112778182,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.586363634,0.097621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.407978182,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.219696969,0.163221818,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.253030304,-0.378778182,0.0,0.0,2.0,1.0,0.0,1.0,1
-1.419696969,-0.102378182,0.0,0.0,3.0,1.0,0.0,0.0,1
-1.386363634,-2.622378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-2.302378182,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-2.862378182,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.186363634,0.097621818,0.0,0.0,2.0,0.0,0.0,1.0,1
0.146969696,-0.502378182,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.017621818,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.217621818,0.0,0.0,2.0,0.0,0.0,0.0,1
0.113636366,-0.502378182,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.319696969,-0.982778182,0.0,0.0,2.0,1.0,0.0,0.0,1
-2.753030304,-1.021978182,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.853030304,-2.502378182,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-0.502378182,0.0,0.0,3.0,1.0,0.0,0.0,1
0.739137931,0.687586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.389137931,0.537586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.139137931,0.037586207,0.0,0.0,1.0,0.0,1.0,0.0,3
0.739137931,0.787586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.587586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.739137931,0.737586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.0,0.0,4.0,1.0,0.0,0.0,3
0.139137931,0.237586207,0.0,0.0,2.0,0.0,0.0,1.0,3
0.739137931,0.287586207,0.0,0.0,1.0,0.0,0.0,0.0,3
0.739137931,0.587586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.039137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.139137931,0.487586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.439137931,0.787586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.089137931,0.237586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.237586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,1.0,0.0,1.0,1.0,0.0,0.0,3
0.289137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.189137931,0.587586207,0.0,0.0,3.0,0.0,0.0,1.0,3
0.489137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.389137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.439137931,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.139137931,0.087586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.0,0.0,2.0,0.0,0.0,1.0,3
0.389137931,0.687586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.439137931,-0.562413793,0.0,0.0,2.0,0.0,0.0,1.0,3
0.639137931,0.537586207,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.089137931,0.737586207,0.0,0.0,4.0,1.0,0.0,0.0,3
-0.410862069,0.287586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.739137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.689137931,0.787586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.360862069,0.587586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.035862069,0.637586207,0.0,0.0,3.0,1.0,0.0,0.0,3
0.739137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.589137931,0.787586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.387586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.010862069,0.037586207,0.0,0.0,1.0,0.0,0.0,0.0,3
0.489137931,0.737586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.139137931,0.637586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.239137931,0.687586207,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.337586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.389137931,0.137586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.039137931,0.737586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.589137931,0.087586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.337586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-2.760862069,0.287586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.187586207,0.0,0.0,1.0,0.0,0.0,0.0,3
0.539137931,0.537586207,0.0,0.0,1.0,0.0,1.0,0.0,3
0.389137931,0.537586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.537586207,0.0,0.0,5.0,0.0,0.0,0.0,3
0.589137931,0.187586207,0.0,0.0,2.0,0.0,0.0,1.0,3
-0.260862069,0.737586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.0,0.0,2.0,0.0,0.0,1.0,3
0.739137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.087586207,0.0,0.0,2.0,0.0,0.0,1.0,3
0.589137931,0.037586207,0.0,0.0,5.0,1.0,0.0,0.0,3
0.289137931,-0.062413793,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.160862069,0.387586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,0.0,0.0,3.0,0.0,1.0,0.0,3
0.039137931,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.489137931,0.437586207,0.0,0.0,3.0,1.0,0.0,0.0,3
0.539137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.239137931,0.687586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.810862069,0.087586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.439137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.760862069,0.737586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-4.260862069,0.487586207,1.0,0.0,3.0,0.0,0.0,1.0,3
0.439137931,0.287586207,0.0,0.0,2.0,0.0,0.0,1.0,3
