0.669382022,0.505409904,-0.640617978,-2.038348806,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-2.230617978,0.135039533,0.258382022,-2.690522716,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.369382022,-0.050145652,-0.539617978,-2.690522716,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1
-0.680617978,0.098002496,-1.389617978,-3.994870546,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.719382022,-1.087182689,0.460382022,-2.907914016,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.230617978,0.394298793,0.310382022,-1.386174886,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.930617978,-1.605701207,-0.089617978,-5.516609672,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.630617978,0.283187682,-2.289617978,-6.386174889,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.419382022,-0.753849355,0.510382022,-3.994870546,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.730617978,0.246150645,-0.139617978,-3.994870546,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-4.180617978,0.209113608,-0.684617978,-4.647044455,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.619382022,-0.605701207,-0.328117978,-5.951392281,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1
-3.930617978,-0.531627133,-3.139617978,-3.994870546,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.469382022,-0.309404911,0.660382022,-4.42965315,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.480617978,-1.1982938,-0.689617978,-2.690522716,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.730617978,-0.605701207,-0.077117978,-2.690522716,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.119382022,-1.161256763,-0.634117978,-7.90791402,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-4.180617978,-4.309404911,-4.339617978,-3.125305326,3.0,0.0,1.0,5.0,1.0,0.0,0.0,1
-2.530617978,-2.272367874,-1.639617978,-3.994870546,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1
-1.330617978,-1.087182689,-0.589617978,-1.820957496,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1
0.096794872,-0.050641026,0.582692308,4.982905983,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3
0.396794872,0.649358974,0.582692308,4.149572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.396794872,0.549358974,0.432692308,6.149572643,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.496794872,0.699358974,0.482692308,4.149572643,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.496794872,0.749358974,0.482692308,6.149572643,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.396794872,-0.750641026,0.582692308,0.982905983,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.196794872,0.599358974,0.482692308,5.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.196794872,0.649358974,0.482692308,3.649572643,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3
0.496794872,0.649358974,0.432692308,3.649572643,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.482692308,1.816239323,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
-0.603205128,0.299358974,0.582692308,0.816239323,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.246794872,0.749358974,0.182692308,2.816239323,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
-0.103205128,0.549358974,0.482692308,4.482905983,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.446794872,0.749358974,0.582692308,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.196794872,-0.000641026,-0.967307692,2.149572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.096794872,0.749358974,0.482692308,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.582692308,2.649572643,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.096794872,0.449358974,0.582692308,4.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.153205128,0.699358974,0.332692308,1.649572643,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.296794872,-0.050641026,0.232692308,3.982905983,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.446794872,0.149358974,0.232692308,-0.517094017,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.232692308,0.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246794872,0.749358974,0.582692308,3.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,0.482692308,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.296794872,-0.200641026,-0.117307692,3.316239323,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.396794872,0.149358974,0.382692308,3.316239323,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.046794872,0.049358974,0.482692308,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,0.482692308,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,-0.000641026,0.532692308,-0.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.203205128,0.499358974,0.582692308,3.482905983,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
-0.103205128,0.749358974,0.582692308,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.499358974,0.432692308,-1.183760677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146794872,0.649358974,0.582692308,1.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.749358974,0.482692308,-0.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,-0.067307692,1.482905983,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.446794872,0.749358974,0.482692308,0.482905983,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3
0.196794872,-0.350641026,-0.067307692,3.316239323,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
-0.203205128,0.649358974,-0.917307692,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.699358974,0.232692308,4.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.499358974,0.482692308,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.749358974,0.582692308,0.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.199358974,-1.817307692,5.649572643,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
-1.153205128,0.499358974,-0.617307692,0.649572643,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.032692308,0.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.599358974,0.132692308,-1.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.096794872,0.099358974,0.582692308,-0.017094017,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,-0.450641026,0.032692308,2.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.582692308,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.496794872,0.649358974,-0.317307692,2.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.450641026,0.432692308,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.346794872,-0.450641026,-0.017307692,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.950641026,0.582692308,1.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.550641026,-0.817307692,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.446794872,0.649358974,0.382692308,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.299358974,0.482692308,2.149572643,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,0.749358974,0.482692308,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.453205128,0.499358974,0.532692308,1.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.549358974,0.132692308,2.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.349358974,-0.267307692,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.250641026,0.482692308,-0.183760677,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.496794872,0.649358974,0.382692308,0.316239323,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3
0.346794872,0.749358974,0.582692308,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.096794872,-0.900641026,0.432692308,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.196794872,0.049358974,-0.517307692,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.449358974,0.482692308,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
-0.153205128,0.749358974,-0.567307692,1.649572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
-0.103205128,-4.250641026,0.182692308,1.649572643,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.332692308,0.816239323,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.396794872,-0.450641026,0.482692308,2.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-2.453205128,0.649358974,0.582692308,-2.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.496794872,0.749358974,0.482692308,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.196794872,0.299358974,0.332692308,0.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146794872,-0.500641026,0.532692308,-1.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.003205128,-0.150641026,0.182692308,2.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.203205128,0.699358974,-1.767307692,-1.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.399358974,0.332692308,-0.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146794872,0.649358974,0.432692308,-0.517094017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.349358974,0.482692308,0.816239323,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.046794872,-0.250641026,-0.117307692,1.316239323,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.049358974,-0.917307692,1.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.396794872,0.749358974,0.482692308,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.353205128,0.749358974,0.582692308,-3.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.453205128,-0.650641026,-0.217307692,2.482905983,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.003205128,0.649358974,0.382692308,-1.350427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.600641026,-0.117307692,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.296794872,0.699358974,0.282692308,1.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146794872,0.499358974,0.582692308,0.482905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,0.482692308,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246794872,0.749358974,0.282692308,1.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,0.649358974,0.482692308,-2.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,-0.950641026,0.132692308,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146794872,0.199358974,0.582692308,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,0.399358974,0.482692308,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-2.303205128,-2.600641026,-1.667307692,-0.183760677,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,0.249358974,0.032692308,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.200641026,0.582692308,-0.683760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,0.449358974,0.282692308,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.046794872,-1.450641026,-1.717307692,3.149572643,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.053205128,0.399358974,0.432692308,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,0.449358974,0.482692308,-2.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.503205128,-1.100641026,-0.217307692,0.482905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.446794872,0.549358974,0.282692308,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.349358974,-0.217307692,0.982905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.049358974,0.432692308,-0.850427357,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.196794872,0.699358974,0.132692308,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,-0.450641026,0.282692308,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.446794872,-0.350641026,-1.567307692,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,0.249358974,0.032692308,-1.850427357,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2
-0.053205128,-0.650641026,-1.167307692,0.649572643,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1
0.196794872,-0.150641026,0.432692308,-1.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.203205128,0.149358974,0.332692308,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.250641026,0.482692308,-1.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.253205128,-0.750641026,-1.067307692,-0.850427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.500641026,-0.067307692,-2.517094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.196794872,0.399358974,0.132692308,-0.350427357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2
0.196794872,0.199358974,0.332692308,-4.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,-0.600641026,0.432692308,-1.017094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.553205128,-2.950641026,-0.467307692,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.549358974,0.532692308,-3.350427357,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.496794872,-0.550641026,0.182692308,-0.350427357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.853205128,0.199358974,-0.217307692,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,-0.100641026,-0.017307692,-1.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.196794872,0.249358974,0.282692308,-2.017094017,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.103205128,-0.850641026,-1.667307692,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,-0.217307692,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953205128,-0.550641026,-1.617307692,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.103205128,0.749358974,-0.967307692,-0.017094017,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.296794872,-0.850641026,-1.917307692,-1.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.246794872,0.699358974,0.232692308,-2.850427357,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.103205128,-0.150641026,0.182692308,-3.850427357,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.403205128,-0.450641026,0.382692308,-5.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.453205128,-1.100641026,-0.067307692,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.403205128,-0.250641026,-0.367307692,-3.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,0.449358974,0.282692308,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.446794872,0.649358974,-0.217307692,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.103205128,0.049358974,-0.067307692,-2.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.253205128,0.199358974,0.232692308,-2.183760677,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-2.153205128,-0.000641026,0.082692308,-5.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.046794872,-0.350641026,0.082692308,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.153205128,-0.600641026,-0.817307692,-5.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.703205128,-1.250641026,-0.217307692,0.316239323,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.603205128,-0.550641026,0.182692308,-4.017094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.203205128,0.449358974,-0.167307692,-2.850427357,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.146794872,0.699358974,0.382692308,-4.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.203205128,-0.200641026,-0.417307692,-4.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,-1.900641026,-0.117307692,-3.683760677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.196794872,0.499358974,0.082692308,-12.51709402,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1
-1.103205128,-1.950641026,-2.317307692,-1.350427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-4.503205128,-4.250641026,0.132692308,-5.683760677,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.703205128,-0.250641026,0.232692308,-4.350427357,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.403205128,0.749358974,0.182692308,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246794872,-1.650641026,0.182692308,-2.517094017,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1
-0.103205128,-1.150641026,-4.417307692,-4.517094017,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.253205128,-3.000641026,-1.317307692,-5.017094017,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1
-0.253205128,-2.000641026,-1.867307692,-3.850427357,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1
-1.403205128,-2.300641026,-4.417307692,-7.350427357,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1
0.246969696,0.457621818,0.100573424,4.229090909,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
-1.453030304,0.497621818,0.408265734,4.629090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.177496504,5.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.080303031,0.057621818,0.023650349,5.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.153030304,0.497621818,0.254419579,5.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.053030304,-0.054378182,0.217496504,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.257621818,0.292881119,4.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.215958044,5.229090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.280303031,0.417621818,0.215958044,7.429090909,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.280303031,0.497621818,0.408265734,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.497621818,0.339419579,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.442021818,0.331342659,2.829090909,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.046969696,0.497621818,0.369804194,2.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.342378182,0.408265734,4.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.177496504,1.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.280303031,0.297621818,-0.014811191,2.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.139034964,3.629090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.180303031,0.057621818,0.408265734,-0.170909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.215958044,3.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.142378182,0.408265734,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.319696969,-0.502378182,0.319419579,3.229090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.146969696,-0.102378182,0.177496504,3.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,3.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.457621818,0.408265734,2.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.013636366,0.017621818,0.331342659,4.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.217621818,0.408265734,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.212881119,3.829090909,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3
-0.519696969,0.417621818,0.139034964,4.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.097621818,0.215958044,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.102378182,0.023650349,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.497621818,0.408265734,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.417621818,0.276342659,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.292881119,1.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,-0.062378182,-0.014811191,2.629090909,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3
0.280303031,-0.022378182,0.331342659,2.229090909,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.280303031,0.137621818,0.408265734,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.331342659,2.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.486021818,0.408265734,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.369804194,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.139034964,-0.970909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
-0.186363634,0.377621818,0.408265734,0.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.137621818,0.408265734,2.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.080303031,0.337621818,0.143650349,3.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.146969696,0.257621818,0.177496504,2.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.096021818,-0.022118881,3.029090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.331342659,2.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.086363634,0.097621818,-0.020965036,0.229090909,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3
-0.053030304,-0.022378182,0.215958044,0.429090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.297621818,0.331342659,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.080303031,0.497621818,-0.060195806,1.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.013636366,0.137621818,0.408265734,3.229090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.280303031,0.057621818,0.139034964,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.097621818,-0.004426576,0.029090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.280303031,0.090021818,0.408265734,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.057621818,0.408265734,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.257621818,0.331342659,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,2.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.213636366,-0.102378182,0.139034964,1.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.097621818,-2.239811191,3.429090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,-0.284041956,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.417621818,0.292881119,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.213636366,0.486821818,0.330958044,3.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.113636366,0.257621818,0.215958044,1.029090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.280303031,0.297621818,0.177496504,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-2.422378182,-1.322503496,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.177621818,0.408265734,2.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.137621818,0.408265734,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.497621818,0.408265734,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.177621818,0.408265734,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.454821818,0.331342659,2.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.297621818,0.180573424,0.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.057621818,0.408265734,-0.170909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.146969696,0.217621818,0.139034964,3.429090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246969696,-0.282778182,-0.399426576,1.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.408265734,-0.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.280303031,0.297621818,0.215958044,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
